t,o,h,l,c,v,oi,series,data_source
2025-02-04 10:50:00,49875.0,49900.0,49807.85,49818.0,27840.0,3062400.0,I,
2025-02-04 10:55:00,49821.0,49900.0,49819.0,49900.0,11580.0,3059760.0,I,
2025-02-04 11:00:00,49902.0,49969.0,49875.3,49955.8,21570.0,3059160.0,I,
2025-02-04 11:05:00,49955.8,49994.5,49950.35,49960.0,25320.0,3062460.0,I,
2025-02-04 11:10:00,49960.0,50017.2,49942.8,50003.45,13290.0,3061260.0,I,
2025-02-04 11:15:00,50013.55,50031.9,49980.05,50005.0,13950.0,3060960.0,I,
2025-02-04 11:20:00,50002.0,50079.1,50002.0,50040.9,16530.0,3062250.0,I,
2025-02-04 11:25:00,50040.9,50048.2,50010.0,50014.85,7080.0,3061140.0,I,
2025-02-04 11:30:00,50014.85,50040.3,49996.0,49996.0,7320.0,3062220.0,I,
2025-02-04 11:35:00,49996.0,50016.4,49976.8,50016.4,8970.0,3063690.0,I,
2025-02-04 11:40:00,50009.8,50021.3,49940.0,49942.9,7650.0,3063750.0,I,
2025-02-04 11:45:00,49942.9,50060.0,49940.05,50060.0,12300.0,3065520.0,I,
2025-02-04 11:50:00,50054.4,50085.0,49989.0,50000.8,19440.0,3059940.0,I,
2025-02-04 11:55:00,50001.4,50020.0,49972.75,49980.45,4260.0,3058380.0,I,
2025-02-04 12:00:00,49980.45,50002.0,49934.3,49985.4,7290.0,3058710.0,I,
2025-02-04 12:05:00,49988.1,50004.9,49950.0,49981.6,5190.0,3059070.0,I,
2025-02-04 12:10:00,49981.6,50030.55,49981.6,50020.05,6870.0,3053580.0,I,
2025-02-04 12:15:00,50023.1,50069.0,50020.0,50039.8,11460.0,3056070.0,I,
2025-02-04 12:20:00,50039.8,50075.0,50027.0,50070.0,14280.0,3054510.0,I,
2025-02-04 12:25:00,50070.0,50103.65,50055.2,50100.35,21000.0,3052800.0,I,
2025-02-04 12:30:00,50095.0,50161.0,50095.0,50135.3,50460.0,3052680.0,I,
2025-02-04 12:35:00,50135.3,50175.0,50126.2,50130.0,20040.0,3049350.0,I,
2025-02-04 12:40:00,50132.15,50165.3,50109.65,50146.0,13680.0,3039660.0,I,
2025-02-04 12:45:00,50146.0,50150.0,50105.15,50132.0,13200.0,3035280.0,I,
2025-02-04 12:50:00,50132.0,50200.0,50116.95,50194.1,36480.0,3030780.0,I,
2025-02-04 12:55:00,50194.85,50227.05,50166.65,50213.2,50400.0,3026610.0,I,
2025-02-04 13:00:00,50220.0,50250.0,50151.15,50153.05,39660.0,3022200.0,I,
2025-02-04 13:05:00,50153.05,50190.0,50094.3,50181.1,21390.0,3019020.0,I,
2025-02-04 13:10:00,50188.3,50225.0,50179.9,50223.3,16410.0,3019440.0,I,
2025-02-04 13:15:00,50223.35,50225.0,50155.0,50169.45,14670.0,3017580.0,I,
2025-02-04 13:20:00,50175.0,50247.45,50175.0,50195.45,16410.0,3016680.0,I,
2025-02-04 13:25:00,50195.45,50200.0,50155.0,50165.1,11430.0,3012330.0,I,
2025-02-04 13:30:00,50163.3,50244.75,50163.3,50239.4,21360.0,3010110.0,I,
2025-02-04 13:35:00,50241.45,50270.0,50212.0,50215.05,33240.0,3008040.0,I,
2025-02-04 13:40:00,50205.2,50229.45,50144.7,50147.65,41220.0,2994840.0,I,
2025-02-04 13:45:00,50148.05,50236.0,50132.55,50230.1,32430.0,2977710.0,I,
2025-02-04 13:50:00,50239.65,50270.0,50213.2,50219.85,30780.0,2970930.0,I,
2025-02-04 13:55:00,50220.5,50227.35,50186.3,50205.0,15780.0,2962980.0,I,
2025-02-04 14:00:00,50205.1,50236.3,50191.85,50210.85,12390.0,2960340.0,I,
2025-02-04 14:05:00,50210.85,50250.0,50200.0,50227.9,15570.0,2956140.0,I,
2025-02-04 14:10:00,50227.45,50227.45,50077.65,50120.15,48840.0,2939070.0,I,
2025-02-04 14:15:00,50106.95,50130.0,50096.0,50096.55,22290.0,2934780.0,I,
2025-02-04 14:20:00,50087.8,50100.0,50040.05,50099.25,41430.0,2931930.0,I,
2025-02-04 14:25:00,50100.0,50108.2,50058.0,50062.4,21210.0,2922390.0,I,
2025-02-04 14:30:00,50062.3,50149.0,50062.3,50140.2,25020.0,2906370.0,I,
2025-02-04 14:35:00,50131.75,50268.0,50130.1,50265.3,42630.0,2897850.0,I,
2025-02-04 14:40:00,50267.95,50333.0,50267.95,50290.0,50460.0,2892150.0,I,
2025-02-04 14:45:00,50280.0,50339.0,50251.0,50295.4,36180.0,2891040.0,I,
2025-02-04 14:50:00,50295.4,50314.6,50274.25,50302.35,50940.0,2885070.0,I,
2025-02-04 14:55:00,50300.1,50348.0,50291.5,50316.45,48300.0,2876760.0,I,
2025-02-04 15:00:00,50312.85,50344.45,50281.6,50328.0,53760.0,2857170.0,I,
2025-02-04 15:05:00,50331.3,50344.45,50299.3,50334.35,41310.0,2835450.0,I,
2025-02-04 15:10:00,50336.65,50360.95,50295.15,50360.95,34830.0,2828340.0,I,
2025-02-04 15:15:00,50360.0,50360.0,50280.0,50293.25,58650.0,2818410.0,I,
2025-02-04 15:20:00,50293.25,50319.0,50287.05,50298.2,36330.0,2814480.0,I,
2025-02-04 15:25:00,50298.0,50325.0,50294.95,50325.0,61980.0,2787270.0,I,
2025-02-04 15:30:00,50325.0,50325.0,50325.0,50325.0,120.0,2787270.0,I,
2025-02-05 09:15:00,50455.3,50591.0,50425.05,50522.05,98520.0,2707170.0,I,
2025-02-05 09:20:00,50521.85,50521.85,50441.3,50488.1,43140.0,2705040.0,I,
2025-02-05 09:25:00,50489.75,50499.7,50442.65,50475.0,28950.0,2712420.0,I,
2025-02-05 09:30:00,50475.0,50475.0,50389.9,50389.9,33720.0,2716860.0,I,
2025-02-05 09:35:00,50386.0,50495.0,50380.0,50495.0,27330.0,2716530.0,I,
2025-02-05 09:40:00,50495.0,50590.0,50495.0,50588.0,48780.0,2709870.0,I,
2025-02-05 09:45:00,50600.0,50638.0,50581.1,50615.0,56760.0,2718900.0,I,
2025-02-05 09:50:00,50617.7,50648.85,50582.0,50585.0,30840.0,2722050.0,I,
2025-02-05 09:55:00,50591.1,50627.75,50555.0,50625.2,21840.0,2723490.0,I,
2025-02-05 10:00:00,50626.7,50650.0,50527.05,50540.0,24930.0,2724510.0,I,
2025-02-05 10:05:00,50536.15,50616.35,50530.0,50599.75,15870.0,2724180.0,I,
2025-02-05 10:10:00,50599.75,50625.0,50579.1,50600.9,30330.0,2721150.0,I,
2025-02-05 10:15:00,50600.9,50619.0,50556.0,50585.0,13950.0,2725890.0,I,
2025-02-05 10:20:00,50583.7,50585.0,50531.05,50580.25,13020.0,2723550.0,I,
2025-02-05 10:25:00,50585.0,50610.0,50570.0,50570.0,12330.0,2725080.0,I,
2025-02-05 10:30:00,50570.0,50580.45,50535.0,50566.2,7410.0,2724870.0,I,
2025-02-05 10:35:00,50566.2,50571.0,50550.0,50552.0,3300.0,2724570.0,I,
2025-02-05 10:40:00,50552.0,50600.0,50535.0,50598.0,7320.0,2723910.0,I,
2025-02-05 10:45:00,50598.25,50623.75,50595.0,50620.0,12330.0,2723520.0,I,
2025-02-05 10:50:00,50620.0,50672.8,50600.0,50648.1,21810.0,2722890.0,I,
2025-02-05 10:55:00,50648.1,50648.1,50559.1,50585.6,13920.0,2725680.0,I,
2025-02-05 11:00:00,50575.5,50590.9,50535.0,50552.6,9240.0,2725020.0,I,
2025-02-05 11:05:00,50552.0,50552.6,50505.0,50535.0,19650.0,2722470.0,I,
2025-02-05 11:10:00,50535.0,50560.5,50535.0,50559.85,7020.0,2726430.0,I,
2025-02-05 11:15:00,50545.55,50572.0,50502.25,50522.0,13680.0,2721660.0,I,
2025-02-05 11:20:00,50522.0,50595.0,50522.0,50594.0,6600.0,2719710.0,I,
2025-02-05 11:25:00,50594.0,50610.0,50568.0,50575.95,14190.0,2723880.0,I,
2025-02-05 11:30:00,50586.45,50586.45,50546.1,50575.0,4470.0,2723970.0,I,
2025-02-05 11:35:00,50575.0,50590.0,50566.8,50590.0,2550.0,2724360.0,I,
2025-02-05 11:40:00,50590.0,50595.0,50540.0,50588.0,4290.0,2723940.0,I,
2025-02-05 11:45:00,50588.0,50620.0,50570.0,50602.8,15540.0,2725110.0,I,
2025-02-05 11:50:00,50600.0,50600.0,50576.45,50577.0,1950.0,2725020.0,I,
2025-02-05 11:55:00,50577.0,50597.05,50560.9,50562.6,8280.0,2726640.0,I,
2025-02-05 12:00:00,50562.55,50575.0,50540.0,50540.0,6090.0,2725830.0,I,
2025-02-05 12:05:00,50540.0,50558.85,50512.0,50515.15,9210.0,2725260.0,I,
2025-02-05 12:10:00,50527.8,50530.0,50478.3,50506.9,26040.0,2720190.0,I,
2025-02-05 12:15:00,50506.9,50550.0,50482.0,50539.85,11070.0,2715750.0,I,
2025-02-05 12:20:00,50539.85,50557.7,50515.0,50520.95,4980.0,2714820.0,I,
2025-02-05 12:25:00,50520.95,50552.85,50513.0,50539.1,2460.0,2714850.0,I,
2025-02-05 12:30:00,50539.1,50593.0,50524.95,50593.0,4020.0,2714430.0,I,
2025-02-05 12:35:00,50593.0,50599.0,50560.0,50599.0,6300.0,2714880.0,I,
2025-02-05 12:40:00,50599.0,50610.9,50589.8,50590.0,10740.0,2717520.0,I,
2025-02-05 12:45:00,50590.0,50599.95,50577.25,50583.95,11070.0,2718390.0,I,
2025-02-05 12:50:00,50583.95,50614.0,50572.0,50593.85,34260.0,2728710.0,I,
2025-02-05 12:55:00,50593.85,50629.3,50590.0,50610.05,20220.0,2737200.0,I,
2025-02-05 13:00:00,50610.05,50625.0,50580.0,50624.0,6270.0,2739300.0,I,
2025-02-05 13:05:00,50624.0,50649.55,50608.1,50634.0,11070.0,2739840.0,I,
2025-02-05 13:10:00,50634.0,50666.0,50632.2,50666.0,14370.0,2741700.0,I,
2025-02-05 13:15:00,50660.3,50688.6,50627.25,50651.0,30600.0,2744790.0,I,
2025-02-05 13:20:00,50650.0,50653.45,50605.25,50611.55,6540.0,2745990.0,I,
2025-02-05 13:25:00,50620.0,50636.0,50601.0,50605.0,5430.0,2746440.0,I,
2025-02-05 13:30:00,50605.0,50645.0,50605.0,50645.0,5010.0,2741670.0,I,
2025-02-05 13:35:00,50645.0,50649.0,50620.0,50631.05,10200.0,2741160.0,I,
2025-02-05 13:40:00,50631.05,50634.8,50575.0,50605.55,22170.0,2744700.0,I,
2025-02-05 13:45:00,50600.55,50610.55,50591.0,50610.55,5760.0,2742540.0,I,
2025-02-05 13:50:00,50606.15,50655.0,50603.05,50655.0,19950.0,2741010.0,I,
2025-02-05 13:55:00,50654.9,50680.45,50654.85,50670.0,15420.0,2742780.0,I,
2025-02-05 14:00:00,50667.0,50672.0,50644.2,50646.0,8640.0,2742330.0,I,
2025-02-05 14:05:00,50646.0,50657.2,50612.05,50614.0,8730.0,2740410.0,I,
2025-02-05 14:10:00,50613.3,50614.0,50585.0,50590.0,8850.0,2737020.0,I,
2025-02-05 14:15:00,50590.0,50609.85,50575.65,50590.0,10560.0,2738340.0,I,
2025-02-05 14:20:00,50598.6,50625.0,50585.0,50595.05,7620.0,2737860.0,I,
2025-02-05 14:25:00,50595.0,50624.85,50595.0,50596.05,4350.0,2736540.0,I,
2025-02-05 14:30:00,50596.05,50639.95,50596.05,50616.9,7710.0,2736240.0,I,
2025-02-05 14:35:00,50616.9,50635.0,50609.65,50629.75,3990.0,2735850.0,I,
2025-02-05 14:40:00,50626.0,50649.9,50613.7,50647.15,8760.0,2724180.0,I,
2025-02-05 14:45:00,50638.75,50646.35,50628.95,50633.1,4290.0,2724240.0,I,
2025-02-05 14:50:00,50633.1,50649.0,50625.0,50640.0,6990.0,2723100.0,I,
2025-02-05 14:55:00,50640.0,50640.0,50617.9,50637.3,8580.0,2723610.0,I,
2025-02-05 15:00:00,50637.3,50637.3,50552.0,50560.0,20970.0,2714310.0,I,
2025-02-05 15:05:00,50562.0,50574.7,50525.0,50553.95,24780.0,2706090.0,I,
2025-02-05 15:10:00,50569.95,50569.95,50530.0,50554.75,14730.0,2700090.0,I,
2025-02-05 15:15:00,50554.75,50554.75,50504.85,50530.0,30480.0,2691600.0,I,
2025-02-05 15:20:00,50530.0,50549.0,50508.05,50515.0,19230.0,2687910.0,I,
2025-02-05 15:25:00,50524.1,50524.1,50490.1,50500.0,33870.0,2674080.0,I,
2025-02-05 15:30:00,50495.0,50495.0,50495.0,50495.0,90.0,2674080.0,I,
2025-02-06 09:15:00,50500.0,50710.05,50500.0,50618.0,64290.0,2636160.0,I,
2025-02-06 09:20:00,50608.15,50620.45,50516.0,50519.0,33930.0,2643030.0,I,
2025-02-06 09:25:00,50525.0,50559.75,50477.05,50500.0,28950.0,2648310.0,I,
2025-02-06 09:30:00,50488.0,50505.0,50436.0,50453.75,37860.0,2655840.0,I,
2025-02-06 09:35:00,50439.05,50483.3,50420.0,50429.3,26910.0,2657310.0,I,
2025-02-06 09:40:00,50429.3,50500.0,50411.1,50470.4,19980.0,2661390.0,I,
2025-02-06 09:45:00,50470.4,50519.2,50470.4,50475.0,13170.0,2661720.0,I,
2025-02-06 09:50:00,50470.0,50474.1,50427.5,50458.0,14070.0,2663460.0,I,
2025-02-06 09:55:00,50458.9,50498.0,50427.1,50478.9,19590.0,2662380.0,I,
2025-02-06 10:00:00,50478.9,50530.0,50450.1,50529.0,10170.0,2660790.0,I,
2025-02-06 10:05:00,50525.0,50550.0,50481.1,50490.85,35700.0,2671260.0,I,
2025-02-06 10:10:00,50490.05,50524.0,50490.0,50500.3,5610.0,2672910.0,I,
2025-02-06 10:15:00,50500.3,50550.0,50500.3,50550.0,14310.0,2676240.0,I,
2025-02-06 10:20:00,50550.0,50567.3,50525.0,50565.65,9870.0,2678160.0,I,
2025-02-06 10:25:00,50556.6,50567.9,50525.0,50535.0,6390.0,2678730.0,I,
2025-02-06 10:30:00,50535.0,50566.0,50528.35,50530.0,10800.0,2679210.0,I,
2025-02-06 10:35:00,50530.0,50565.0,50513.4,50551.95,9840.0,2681040.0,I,
2025-02-06 10:40:00,50551.95,50585.0,50540.0,50550.0,12900.0,2679690.0,I,
2025-02-06 10:45:00,50556.95,50559.4,50509.0,50521.45,5910.0,2681310.0,I,
2025-02-06 10:50:00,50518.85,50558.4,50515.4,50525.0,3960.0,2682030.0,I,
2025-02-06 10:55:00,50525.0,50539.1,50487.05,50512.65,10860.0,2682030.0,I,
2025-02-06 11:00:00,50512.65,50518.7,50462.25,50486.7,8820.0,2685360.0,I,
2025-02-06 11:05:00,50487.0,50487.0,50443.1,50465.05,15810.0,2683800.0,I,
2025-02-06 11:10:00,50469.05,50489.0,50445.0,50480.0,11910.0,2684820.0,I,
2025-02-06 11:15:00,50480.0,50480.0,50351.0,50377.3,46410.0,2687760.0,I,
2025-02-06 11:20:00,50360.0,50404.75,50359.0,50391.35,24060.0,2682570.0,I,
2025-02-06 11:25:00,50399.95,50425.0,50399.95,50400.05,15030.0,2676090.0,I,
2025-02-06 11:30:00,50400.05,50438.0,50380.25,50419.9,10920.0,2678160.0,I,
2025-02-06 11:35:00,50419.9,50465.0,50419.9,50446.0,9630.0,2679390.0,I,
2025-02-06 11:40:00,50446.0,50463.8,50410.05,50463.4,7650.0,2681940.0,I,
2025-02-06 11:45:00,50463.45,50499.95,50446.15,50461.15,9540.0,2678940.0,I,
2025-02-06 11:50:00,50461.15,50478.0,50421.0,50427.3,7920.0,2679000.0,I,
2025-02-06 11:55:00,50427.3,50449.0,50422.85,50444.25,5040.0,2677200.0,I,
2025-02-06 12:00:00,50444.7,50475.05,50429.2,50474.9,4500.0,2677020.0,I,
2025-02-06 12:05:00,50474.9,50502.3,50465.15,50489.8,9480.0,2676630.0,I,
2025-02-06 12:10:00,50489.8,50505.0,50482.05,50500.0,5250.0,2673690.0,I,
2025-02-06 12:15:00,50500.0,50525.0,50465.1,50472.0,19950.0,2669220.0,I,
2025-02-06 12:20:00,50472.0,50515.0,50453.5,50515.0,8520.0,2667150.0,I,
2025-02-06 12:25:00,50506.45,50511.35,50481.05,50489.0,5250.0,2667570.0,I,
2025-02-06 12:30:00,50489.0,50495.1,50450.9,50465.0,7020.0,2666940.0,I,
2025-02-06 12:35:00,50465.0,50479.15,50432.8,50463.9,42720.0,2699880.0,I,
2025-02-06 12:40:00,50463.9,50493.15,50452.0,50452.0,3630.0,2699250.0,I,
2025-02-06 12:45:00,50452.05,50474.8,50430.1,50434.8,3900.0,2631570.0,I,
2025-02-06 12:50:00,50442.85,50449.95,50408.0,50439.8,7410.0,2632470.0,I,
2025-02-06 12:55:00,50432.0,50480.0,50425.2,50435.1,6540.0,2634090.0,I,
2025-02-06 13:00:00,50429.8,50459.0,50429.8,50450.6,6330.0,2636130.0,I,
2025-02-06 13:05:00,50450.6,50479.95,50450.0,50470.0,4530.0,2635890.0,I,
2025-02-06 13:10:00,50470.0,50491.8,50456.45,50489.95,5280.0,2636550.0,I,
2025-02-06 13:15:00,50499.95,50511.5,50476.75,50499.0,8130.0,2637240.0,I,
2025-02-06 13:20:00,50499.0,50515.0,50470.05,50510.8,3960.0,2636760.0,I,
2025-02-06 13:25:00,50510.8,50529.3,50500.0,50510.7,8010.0,2637000.0,I,
2025-02-06 13:30:00,50510.7,50545.0,50500.0,50545.0,12600.0,2636970.0,I,
2025-02-06 13:35:00,50547.8,50550.0,50520.25,50535.0,5910.0,2634480.0,I,
2025-02-06 13:40:00,50535.0,50535.8,50514.6,50530.0,14640.0,2628750.0,I,
2025-02-06 13:45:00,50518.85,50533.8,50486.65,50508.15,11190.0,2628660.0,I,
2025-02-06 13:50:00,50508.15,50508.15,50459.8,50461.35,11190.0,2630880.0,I,
2025-02-06 13:55:00,50469.0,50513.15,50460.1,50475.05,8070.0,2632860.0,I,
2025-02-06 14:00:00,50475.05,50525.0,50470.0,50512.35,7470.0,2632440.0,I,
2025-02-06 14:05:00,50518.65,50548.0,50505.0,50544.8,15270.0,2633130.0,I,
2025-02-06 14:10:00,50544.8,50545.8,50492.35,50495.0,10290.0,2635230.0,I,
2025-02-06 14:15:00,50499.45,50537.8,50495.15,50537.0,7200.0,2633970.0,I,
2025-02-06 14:20:00,50539.0,50594.0,50539.0,50560.0,38400.0,2628840.0,I,
2025-02-06 14:25:00,50562.05,50587.0,50560.85,50570.0,16080.0,2629350.0,I,
2025-02-06 14:30:00,50577.0,50577.0,50520.0,50563.15,12870.0,2624010.0,I,
2025-02-06 14:35:00,50567.7,50636.1,50562.65,50615.0,42780.0,2625780.0,I,
2025-02-06 14:40:00,50615.0,50652.0,50615.0,50624.5,32400.0,2625360.0,I,
2025-02-06 14:45:00,50630.0,50630.0,50596.4,50601.95,16020.0,2624880.0,I,
2025-02-06 14:50:00,50601.15,50601.15,50553.35,50597.75,20250.0,2620350.0,I,
2025-02-06 14:55:00,50597.75,50615.5,50579.5,50600.0,10500.0,2620110.0,I,
2025-02-06 15:00:00,50602.4,50640.0,50587.55,50625.25,14310.0,2618280.0,I,
2025-02-06 15:05:00,50631.0,50648.0,50600.0,50600.95,13980.0,2617080.0,I,
2025-02-06 15:10:00,50600.95,50613.65,50562.0,50590.0,22740.0,2615580.0,I,
2025-02-06 15:15:00,50585.2,50618.4,50571.05,50618.35,20790.0,2610930.0,I,
2025-02-06 15:20:00,50602.3,50630.0,50602.3,50630.0,16950.0,2611020.0,I,
2025-02-06 15:25:00,50630.85,50635.0,50609.6,50634.0,35760.0,2600670.0,I,
2025-02-06 15:30:00,50634.0,50634.0,50634.0,50634.0,60.0,2600670.0,I,
2025-02-07 09:15:00,50630.5,50689.7,50550.2,50580.0,50940.0,2577660.0,I,
2025-02-07 09:20:00,50575.9,50575.9,50540.0,50562.75,18540.0,2580840.0,I,
2025-02-07 09:25:00,50562.75,50600.0,50524.65,50600.0,23880.0,2581260.0,I,
2025-02-07 09:30:00,50591.0,50610.65,50560.0,50610.65,27330.0,2588040.0,I,
2025-02-07 09:35:00,50609.95,50645.0,50589.15,50641.5,24990.0,2590680.0,I,
2025-02-07 09:40:00,50639.15,50664.7,50610.0,50659.45,27330.0,2595150.0,I,
2025-02-07 09:45:00,50650.0,50667.95,50600.0,50620.0,17160.0,2596380.0,I,
2025-02-07 09:50:00,50630.0,50643.0,50614.0,50620.0,23160.0,2592960.0,I,
2025-02-07 09:55:00,50620.0,50635.0,50602.0,50622.1,12840.0,2591670.0,I,
2025-02-07 10:00:00,50622.1,50629.0,50500.2,50572.0,50700.0,2592900.0,I,
2025-02-07 10:05:00,50560.65,50782.8,50550.0,50782.8,96900.0,2601450.0,I,
2025-02-07 10:10:00,50790.0,50798.7,50450.0,50576.55,194250.0,2608800.0,I,
2025-02-07 10:15:00,50569.6,50594.95,50320.0,50385.45,145560.0,2611110.0,I,
2025-02-07 10:20:00,50382.25,50486.45,50356.2,50375.8,88440.0,2628150.0,I,
2025-02-07 10:25:00,50371.15,50375.0,50215.05,50330.0,125100.0,2625960.0,I,
2025-02-07 10:30:00,50342.8,50385.0,50300.55,50318.95,56010.0,2628210.0,I,
2025-02-07 10:35:00,50324.8,50412.0,50292.0,50412.0,39960.0,2624970.0,I,
2025-02-07 10:40:00,50411.0,50462.0,50400.0,50423.0,50640.0,2635620.0,I,
2025-02-07 10:45:00,50423.0,50423.0,50330.3,50362.0,23940.0,2636970.0,I,
2025-02-07 10:50:00,50349.4,50432.75,50330.05,50426.0,11850.0,2636640.0,I,
2025-02-07 10:55:00,50426.0,50500.0,50408.15,50500.0,35460.0,2635980.0,I,
2025-02-07 11:00:00,50500.0,50520.0,50457.05,50500.0,30450.0,2631570.0,I,
2025-02-07 11:05:00,50500.0,50545.0,50477.35,50545.0,58800.0,2630640.0,I,
2025-02-07 11:10:00,50545.0,50554.95,50500.0,50518.0,18630.0,2629860.0,I,
2025-02-07 11:15:00,50518.0,50585.0,50500.0,50579.65,26430.0,2631690.0,I,
2025-02-07 11:20:00,50588.0,50631.35,50575.0,50631.35,31320.0,2628120.0,I,
2025-02-07 11:25:00,50621.0,50668.75,50613.45,50668.0,46560.0,2621700.0,I,
2025-02-07 11:30:00,50660.0,50676.0,50565.15,50579.2,29730.0,2621850.0,I,
2025-02-07 11:35:00,50590.0,50599.7,50545.0,50546.0,10110.0,2622690.0,I,
2025-02-07 11:40:00,50546.0,50635.0,50540.0,50610.6,14880.0,2622930.0,I,
2025-02-07 11:45:00,50634.9,50634.9,50565.0,50565.0,6450.0,2621790.0,I,
2025-02-07 11:50:00,50565.0,50606.0,50528.2,50531.15,19080.0,2622930.0,I,
2025-02-07 11:55:00,50529.65,50533.85,50507.25,50513.0,9930.0,2623380.0,I,
2025-02-07 12:00:00,50505.0,50543.8,50470.0,50471.8,18570.0,2624340.0,I,
2025-02-07 12:05:00,50471.8,50519.55,50430.0,50440.05,20970.0,2623860.0,I,
2025-02-07 12:10:00,50440.05,50470.35,50313.0,50313.0,60390.0,2621760.0,I,
2025-02-07 12:15:00,50310.0,50352.8,50300.0,50345.0,54900.0,2633100.0,I,
2025-02-07 12:20:00,50345.0,50379.15,50320.0,50342.4,24090.0,2638020.0,I,
2025-02-07 12:25:00,50359.9,50411.95,50331.0,50380.9,13380.0,2643270.0,I,
2025-02-07 12:30:00,50380.9,50419.95,50380.9,50391.5,16590.0,2643510.0,I,
2025-02-07 12:35:00,50395.7,50410.0,50330.0,50340.1,14940.0,2642820.0,I,
2025-02-07 12:40:00,50330.05,50400.0,50301.0,50379.3,25260.0,2647050.0,I,
2025-02-07 12:45:00,50375.0,50407.95,50353.05,50399.6,17220.0,2651310.0,I,
2025-02-07 12:50:00,50379.95,50391.5,50321.05,50329.0,13380.0,2653140.0,I,
2025-02-07 12:55:00,50321.0,50360.35,50315.55,50345.0,16110.0,2657400.0,I,
2025-02-07 13:00:00,50346.25,50419.0,50330.0,50411.1,17370.0,2661600.0,I,
2025-02-07 13:05:00,50411.1,50411.1,50328.55,50336.95,9150.0,2662020.0,I,
2025-02-07 13:10:00,50346.65,50352.6,50302.35,50331.75,14160.0,2668050.0,I,
2025-02-07 13:15:00,50331.75,50346.4,50300.0,50335.0,38850.0,2671890.0,I,
2025-02-07 13:20:00,50330.0,50374.05,50326.05,50346.75,7410.0,2669280.0,I,
2025-02-07 13:25:00,50346.0,50370.55,50321.0,50352.65,8130.0,2673840.0,I,
2025-02-07 13:30:00,50352.65,50389.6,50351.95,50375.9,8850.0,2674200.0,I,
2025-02-07 13:35:00,50375.95,50407.6,50364.5,50364.75,18210.0,2675580.0,I,
2025-02-07 13:40:00,50364.75,50382.45,50340.0,50346.9,10980.0,2680530.0,I,
2025-02-07 13:45:00,50346.9,50382.8,50340.0,50340.0,3240.0,2680470.0,I,
2025-02-07 13:50:00,50340.0,50353.65,50157.0,50189.2,123390.0,2681340.0,I,
2025-02-07 13:55:00,50188.45,50235.0,50157.0,50213.95,31620.0,2687280.0,I,
2025-02-07 14:00:00,50213.95,50259.6,50199.0,50249.85,25800.0,2681280.0,I,
2025-02-07 14:05:00,50249.85,50273.0,50160.0,50160.0,23940.0,2681520.0,I,
2025-02-07 14:10:00,50159.0,50181.95,50109.05,50133.0,55770.0,2681220.0,I,
2025-02-07 14:15:00,50150.0,50150.0,50070.3,50090.15,45600.0,2678190.0,I,
2025-02-07 14:20:00,50086.7,50142.35,50079.95,50132.55,34260.0,2679030.0,I,
2025-02-07 14:25:00,50123.0,50185.0,50108.05,50185.0,17760.0,2683290.0,I,
2025-02-07 14:30:00,50189.25,50213.4,50150.0,50174.95,34110.0,2697450.0,I,
2025-02-07 14:35:00,50190.0,50237.0,50187.3,50235.0,27960.0,2706330.0,I,
2025-02-07 14:40:00,50235.0,50236.95,50180.35,50199.75,14760.0,2710500.0,I,
2025-02-07 14:45:00,50199.9,50239.95,50180.95,50230.25,13800.0,2715690.0,I,
2025-02-07 14:50:00,50227.35,50250.0,50218.9,50234.3,17820.0,2717640.0,I,
2025-02-07 14:55:00,50234.3,50249.9,50210.0,50239.5,17430.0,2721120.0,I,
2025-02-07 15:00:00,50240.0,50310.0,50240.0,50299.9,41670.0,2722140.0,I,
2025-02-07 15:05:00,50295.0,50330.0,50285.05,50322.0,23340.0,2718510.0,I,
2025-02-07 15:10:00,50322.4,50367.0,50322.4,50360.0,33570.0,2714070.0,I,
2025-02-07 15:15:00,50365.0,50423.0,50345.0,50402.9,63150.0,2713320.0,I,
2025-02-07 15:20:00,50402.9,50405.0,50367.45,50390.0,21270.0,2711040.0,I,
2025-02-07 15:25:00,50390.0,50400.0,50378.05,50386.25,35400.0,2699220.0,I,
2025-02-07 15:30:00,50381.0,50381.0,50381.0,50381.0,90.0,2699220.0,I,
2025-02-10 09:15:00,50280.0,50316.6,50126.25,50255.05,60840.0,2634690.0,I,
2025-02-10 09:20:00,50255.05,50347.0,50225.3,50328.3,37710.0,2644020.0,I,
2025-02-10 09:25:00,50325.2,50333.95,50270.35,50325.1,20160.0,2646540.0,I,
2025-02-10 09:30:00,50325.1,50333.65,50187.05,50247.95,34530.0,2653020.0,I,
2025-02-10 09:35:00,50232.6,50257.9,50216.0,50228.6,17070.0,2652090.0,I,
2025-02-10 09:40:00,50220.0,50239.25,50130.4,50131.9,39750.0,2654580.0,I,
2025-02-10 09:45:00,50128.0,50189.4,50110.1,50169.85,26430.0,2667750.0,I,
2025-02-10 09:50:00,50175.0,50223.8,50140.0,50212.9,18930.0,2669670.0,I,
2025-02-10 09:55:00,50203.0,50237.65,50174.0,50174.0,14160.0,2672370.0,I,
2025-02-10 10:00:00,50174.0,50225.0,50170.0,50170.0,9750.0,2675730.0,I,
2025-02-10 10:05:00,50170.0,50199.7,50090.0,50105.9,28560.0,2682270.0,I,
2025-02-10 10:10:00,50094.15,50096.2,49973.0,49982.0,77070.0,2672190.0,I,
