t,o,h,l,c,v,oi,series,data_source
2025-09-17 11:12:00,55855.0,55860.0,55843.6,55857.2,630.0,251825.0,,upstox_hist
2025-09-17 11:15:00,55848.4,55851.0,55833.6,55842.8,280.0,251895.0,,upstox_hist
2025-09-17 11:18:00,55842.8,55852.0,55832.2,55845.0,1470.0,252315.0,,upstox_hist
2025-09-17 11:21:00,55844.6,55844.6,55840.0,55840.0,140.0,252315.0,,upstox_hist
2025-09-17 11:24:00,55837.8,55850.0,55837.8,55850.0,140.0,253225.0,,upstox_hist
2025-09-17 11:27:00,55856.8,55856.8,55840.0,55840.8,175.0,253155.0,,upstox_hist
2025-09-17 11:30:00,55835.0,55850.0,55835.0,55836.8,175.0,253155.0,,upstox_hist
2025-09-17 11:33:00,55858.8,55858.8,55830.0,55830.0,175.0,253225.0,,upstox_hist
2025-09-17 11:36:00,55842.8,55843.0,55830.2,55842.4,420.0,253260.0,,upstox_hist
2025-09-17 11:39:00,55842.4,55848.2,55832.0,55848.2,420.0,253330.0,,upstox_hist
2025-09-17 11:42:00,55840.0,55848.0,55840.0,55840.0,420.0,253435.0,,upstox_hist
2025-09-17 11:45:00,55840.0,55848.2,55833.4,55836.4,455.0,253575.0,,upstox_hist
2025-09-17 11:48:00,55845.0,55853.6,55830.2,55842.0,1715.0,253505.0,,upstox_hist
2025-09-17 11:51:00,55861.0,55861.0,55852.0,55852.0,105.0,254030.0,,upstox_hist
2025-09-17 11:54:00,55852.0,55853.4,55852.0,55853.4,140.0,254065.0,,upstox_hist
2025-09-17 11:57:00,55858.0,55858.0,55858.0,55858.0,70.0,254135.0,,upstox_hist
2025-09-17 12:00:00,55858.0,55858.0,55837.4,55837.4,70.0,254205.0,,upstox_hist
2025-09-17 12:03:00,55848.4,55848.4,55836.0,55840.0,140.0,254275.0,,upstox_hist
2025-09-17 12:06:00,55840.0,55840.0,55835.0,55835.0,140.0,254310.0,,upstox_hist
2025-09-17 12:09:00,55845.0,55845.0,55837.0,55837.2,175.0,254415.0,,upstox_hist
2025-09-17 12:12:00,55837.0,55851.0,55837.0,55851.0,105.0,254415.0,,upstox_hist
2025-09-17 12:15:00,55851.0,55860.0,55851.0,55855.2,210.0,254345.0,,upstox_hist
2025-09-17 12:18:00,55855.2,55855.2,55845.0,55854.6,105.0,254345.0,,upstox_hist
2025-09-17 12:21:00,55860.0,55861.0,55855.4,55860.0,350.0,254415.0,,upstox_hist
2025-09-17 12:24:00,55863.0,55875.0,55863.0,55875.0,595.0,254450.0,,upstox_hist
2025-09-17 12:27:00,55875.0,55888.0,55873.0,55879.0,2030.0,254870.0,,upstox_hist
2025-09-17 12:30:00,55879.8,55906.8,55879.2,55906.8,3955.0,257635.0,,upstox_hist
2025-09-17 12:33:00,55914.8,55935.0,55897.0,55921.4,805.0,258160.0,,upstox_hist
2025-09-17 12:36:00,55917.0,55919.6,55900.0,55900.0,420.0,258195.0,,upstox_hist
2025-09-17 12:39:00,55900.0,55910.8,55891.4,55902.8,315.0,258370.0,,upstox_hist
2025-09-17 12:42:00,55904.8,55911.8,55899.0,55899.0,420.0,258265.0,,upstox_hist
2025-09-17 12:45:00,55895.0,55912.6,55879.4,55912.6,490.0,258300.0,,upstox_hist
2025-09-17 12:48:00,55910.0,55910.0,55900.0,55910.0,245.0,258475.0,,upstox_hist
2025-09-17 12:51:00,55900.8,55900.8,55883.6,55887.6,770.0,258685.0,,upstox_hist
2025-09-17 12:54:00,55900.0,55900.0,55894.4,55897.0,245.0,258650.0,,upstox_hist
2025-09-17 12:57:00,55909.2,55909.2,55895.0,55895.0,140.0,258615.0,,upstox_hist
2025-09-17 13:00:00,55909.0,55915.0,55909.0,55910.0,385.0,258615.0,,upstox_hist
2025-09-17 13:03:00,55918.0,55918.0,55910.0,55915.0,210.0,258650.0,,upstox_hist
2025-09-17 13:06:00,55918.0,55920.0,55910.0,55917.0,350.0,258650.0,,upstox_hist
2025-09-17 13:09:00,55914.0,55914.0,55910.0,55910.0,175.0,258720.0,,upstox_hist
2025-09-17 13:12:00,55910.0,55914.4,55902.4,55914.4,245.0,258825.0,,upstox_hist
2025-09-17 13:15:00,55910.0,55920.6,55910.0,55920.6,1295.0,259000.0,,upstox_hist
2025-09-17 13:18:00,55920.6,55930.0,55920.6,55930.0,665.0,259490.0,,upstox_hist
2025-09-17 13:21:00,55935.0,55939.0,55925.0,55925.0,1330.0,259665.0,,upstox_hist
2025-09-17 13:24:00,55935.6,55937.0,55911.6,55917.0,490.0,259840.0,,upstox_hist
2025-09-17 13:27:00,55917.0,55920.0,55917.0,55920.0,805.0,260295.0,,upstox_hist
2025-09-17 13:30:00,55920.0,55944.0,55920.0,55943.8,665.0,260645.0,,upstox_hist
2025-09-17 13:33:00,55931.6,55934.8,55925.8,55925.8,175.0,260750.0,,upstox_hist
2025-09-17 13:36:00,55928.2,55928.2,55911.2,55911.2,910.0,260400.0,,upstox_hist
2025-09-17 13:39:00,55911.0,55911.0,55905.0,55909.2,245.0,260575.0,,upstox_hist
2025-09-17 13:42:00,55920.0,55937.6,55919.0,55919.0,595.0,260645.0,,upstox_hist
2025-09-17 13:45:00,55934.4,55937.0,55908.2,55908.2,245.0,260610.0,,upstox_hist
2025-09-17 13:48:00,55908.2,55928.2,55908.2,55914.0,175.0,260645.0,,upstox_hist
2025-09-17 13:51:00,55913.2,55920.8,55902.8,55912.2,420.0,260715.0,,upstox_hist
2025-09-17 13:54:00,55917.2,55923.8,55912.4,55923.8,385.0,260470.0,,upstox_hist
2025-09-17 13:57:00,55923.8,55923.8,55914.8,55915.2,70.0,260225.0,,upstox_hist
2025-09-17 14:00:00,55915.2,55915.2,55900.0,55901.0,210.0,260225.0,,upstox_hist
2025-09-17 14:03:00,55900.0,55913.8,55893.0,55900.0,735.0,260120.0,,upstox_hist
2025-09-17 14:06:00,55900.0,55900.0,55880.0,55884.0,385.0,260085.0,,upstox_hist
2025-09-17 14:09:00,55876.4,55890.0,55869.0,55889.8,875.0,260085.0,,upstox_hist
2025-09-17 14:12:00,55889.8,55899.8,55872.6,55899.8,630.0,260155.0,,upstox_hist
2025-09-17 14:15:00,55897.8,55900.0,55877.6,55890.0,455.0,260085.0,,upstox_hist
2025-09-17 14:18:00,55890.0,55916.0,55890.0,55916.0,350.0,259805.0,,upstox_hist
2025-09-17 14:21:00,55916.0,55916.0,55900.6,55900.6,105.0,259805.0,,upstox_hist
2025-09-17 14:24:00,55900.6,55910.0,55890.0,55892.0,525.0,259840.0,,upstox_hist
2025-09-17 14:27:00,55890.0,55892.0,55873.6,55890.0,490.0,259630.0,,upstox_hist
2025-09-17 14:30:00,55900.0,55903.0,55880.6,55880.6,490.0,259665.0,,upstox_hist
2025-09-17 14:33:00,55886.6,55910.0,55886.6,55899.4,315.0,259490.0,,upstox_hist
2025-09-17 14:36:00,55910.0,55916.0,55906.2,55916.0,980.0,259140.0,,upstox_hist
2025-09-17 14:39:00,55928.6,55928.6,55910.0,55920.0,245.0,258755.0,,upstox_hist
2025-09-17 14:42:00,55920.0,55927.8,55917.0,55927.8,315.0,258545.0,,upstox_hist
2025-09-17 14:45:00,55917.2,55931.0,55917.2,55931.0,490.0,258580.0,,upstox_hist
2025-09-17 14:48:00,55921.0,55936.0,55920.4,55936.0,420.0,258475.0,,upstox_hist
2025-09-17 14:51:00,55937.8,55974.0,55937.8,55974.0,3500.0,257950.0,,upstox_hist
2025-09-17 14:54:00,55974.0,55984.4,55963.6,55982.0,2240.0,258755.0,,upstox_hist
2025-09-17 14:57:00,55984.2,55984.6,55977.6,55984.6,1190.0,258475.0,,upstox_hist
2025-09-17 15:00:00,55990.0,56030.0,55990.0,56010.0,5530.0,257845.0,,upstox_hist
2025-09-17 15:03:00,56014.2,56014.2,55990.0,55990.0,2100.0,258125.0,,upstox_hist
2025-09-17 15:06:00,55990.0,55999.0,55978.0,55978.2,910.0,258405.0,,upstox_hist
2025-09-17 15:09:00,55986.0,55990.0,55983.4,55985.0,2310.0,257670.0,,upstox_hist
2025-09-17 15:12:00,55985.0,55997.4,55981.2,55981.2,1015.0,257670.0,,upstox_hist
2025-09-17 15:15:00,55990.0,56000.0,55978.4,55979.8,2835.0,258790.0,,upstox_hist
2025-09-17 15:18:00,55980.0,55999.8,55978.2,55982.0,2590.0,259315.0,,upstox_hist
2025-09-17 15:21:00,55985.8,55990.8,55978.0,55985.0,1540.0,260295.0,,upstox_hist
2025-09-17 15:24:00,55985.0,55985.0,55960.0,55975.0,1680.0,260435.0,,upstox_hist
2025-09-17 15:27:00,55978.0,56000.0,55978.0,55985.0,2380.0,260610.0,,upstox_hist
2025-09-18 09:15:00,55803.8,56152.4,55616.6,56134.8,8295.0,248360.0,,upstox_hist
2025-09-18 09:18:00,56140.0,56145.0,56071.6,56098.8,4130.0,249200.0,,upstox_hist
2025-09-18 09:21:00,56099.0,56149.6,56099.0,56146.8,3220.0,250495.0,,upstox_hist
2025-09-18 09:24:00,56164.0,56189.2,56152.2,56180.0,2835.0,250495.0,,upstox_hist
2025-09-18 09:27:00,56174.2,56189.6,56166.0,56185.0,3045.0,250390.0,,upstox_hist
2025-09-18 09:30:00,56167.4,56185.0,56166.4,56166.4,1225.0,249305.0,,upstox_hist
2025-09-18 09:33:00,56166.2,56179.6,56166.2,56168.0,1995.0,248640.0,,upstox_hist
2025-09-18 09:36:00,56168.0,56171.0,56166.2,56166.2,35910.0,248640.0,,upstox_hist
2025-09-18 09:39:00,56166.2,56168.4,56150.0,56155.0,4095.0,283500.0,,upstox_hist
2025-09-18 09:42:00,56153.0,56170.0,56153.0,56160.0,700.0,281575.0,,upstox_hist
2025-09-18 09:45:00,56170.0,56171.0,56159.8,56171.0,735.0,281575.0,,upstox_hist
2025-09-18 09:48:00,56170.0,56171.0,56160.6,56170.0,2275.0,246785.0,,upstox_hist
2025-09-18 09:51:00,56170.0,56171.0,56165.0,56170.0,630.0,247030.0,,upstox_hist
2025-09-18 09:54:00,56170.0,56171.0,56165.0,56165.0,630.0,247240.0,,upstox_hist
2025-09-18 09:57:00,56170.0,56179.0,56163.8,56179.0,1015.0,247485.0,,upstox_hist
2025-09-18 10:00:00,56179.0,56185.0,56168.0,56185.0,910.0,247485.0,,upstox_hist
2025-09-18 10:03:00,56185.0,56234.0,56185.0,56225.0,3710.0,248150.0,,upstox_hist
2025-09-18 10:06:00,56224.0,56260.0,56220.0,56260.0,3465.0,249095.0,,upstox_hist
2025-09-18 10:09:00,56260.0,56265.0,56220.0,56228.4,2100.0,249795.0,,upstox_hist
2025-09-18 10:12:00,56220.6,56229.8,56210.0,56210.0,980.0,249760.0,,upstox_hist
2025-09-18 10:15:00,56218.4,56225.2,56203.0,56217.0,665.0,249900.0,,upstox_hist
2025-09-18 10:18:00,56217.0,56225.0,56202.8,56225.0,1015.0,249900.0,,upstox_hist
2025-09-18 10:21:00,56230.0,56235.0,56227.6,56235.0,560.0,250355.0,,upstox_hist
2025-09-18 10:24:00,56229.8,56236.0,56223.2,56236.0,490.0,250670.0,,upstox_hist
2025-09-18 10:27:00,56236.0,56255.0,56236.0,56255.0,770.0,250810.0,,upstox_hist
2025-09-18 10:30:00,56259.8,56259.8,56240.2,56258.8,560.0,251265.0,,upstox_hist
2025-09-18 10:33:00,56257.0,56257.0,56221.2,56221.2,280.0,251510.0,,upstox_hist
2025-09-18 10:36:00,56224.8,56224.8,56221.2,56222.0,245.0,251510.0,,upstox_hist
2025-09-18 10:39:00,56222.0,56250.0,56222.0,56250.0,70.0,251580.0,,upstox_hist
2025-09-18 10:42:00,56251.0,56255.0,56250.2,56255.0,105.0,251650.0,,upstox_hist
2025-09-18 10:45:00,56255.0,56260.0,56244.0,56245.0,1120.0,251755.0,,upstox_hist
2025-09-18 10:48:00,56240.0,56252.6,56232.4,56232.4,280.0,251790.0,,upstox_hist
2025-09-18 10:51:00,56241.0,56257.2,56240.0,56257.2,490.0,251930.0,,upstox_hist
2025-09-18 10:54:00,56256.6,56256.6,56241.0,56252.8,280.0,251895.0,,upstox_hist
2025-09-18 10:57:00,56252.8,56252.8,56250.0,56250.0,105.0,251930.0,,upstox_hist
2025-09-18 11:00:00,56245.0,56260.0,56245.0,56250.4,1260.0,251965.0,,upstox_hist
2025-09-18 11:03:00,56250.4,56260.0,56250.4,56260.0,525.0,251825.0,,upstox_hist
2025-09-18 11:06:00,56250.4,56260.0,56250.0,56260.0,140.0,251825.0,,upstox_hist
2025-09-18 11:09:00,56260.0,56265.0,56260.0,56265.0,1540.0,251860.0,,upstox_hist
2025-09-18 11:12:00,56260.0,56265.0,56250.0,56250.0,980.0,252140.0,,upstox_hist
2025-09-18 11:15:00,56240.0,56248.0,56225.0,56239.8,385.0,252035.0,,upstox_hist
2025-09-18 11:18:00,56240.0,56240.0,56232.4,56240.0,350.0,251895.0,,upstox_hist
2025-09-18 11:21:00,56240.0,56249.8,56238.4,56239.2,175.0,251965.0,,upstox_hist
2025-09-18 11:24:00,56239.0,56239.0,56239.0,56239.0,35.0,251965.0,,upstox_hist
2025-09-18 11:27:00,56241.0,56241.0,56241.0,56241.0,105.0,252035.0,,upstox_hist
2025-09-18 11:30:00,56241.0,56248.4,56241.0,56248.4,455.0,252070.0,,upstox_hist
2025-09-18 11:33:00,56248.4,56248.4,56240.0,56240.0,35.0,252175.0,,upstox_hist
2025-09-18 11:36:00,56234.0,56251.0,56234.0,56235.0,490.0,252175.0,,upstox_hist
2025-09-18 11:39:00,56239.0,56239.0,56220.2,56220.2,630.0,252350.0,,upstox_hist
2025-09-18 11:42:00,56220.2,56231.0,56219.6,56219.6,175.0,252385.0,,upstox_hist
2025-09-18 11:45:00,56218.0,56218.0,56207.2,56214.0,245.0,252350.0,,upstox_hist
2025-09-18 11:48:00,56200.0,56200.0,56200.0,56200.0,805.0,252315.0,,upstox_hist
2025-09-18 11:51:00,56200.0,56200.0,56175.0,56190.0,945.0,252455.0,,upstox_hist
2025-09-18 11:54:00,56190.0,56200.0,56175.0,56176.2,665.0,252350.0,,upstox_hist
2025-09-18 11:57:00,56175.4,56190.0,56175.4,56186.0,2065.0,252175.0,,upstox_hist
2025-09-18 12:00:00,56186.0,56209.0,56186.0,56209.0,1015.0,252700.0,,upstox_hist
2025-09-18 12:03:00,56214.0,56220.0,56214.0,56220.0,245.0,252490.0,,upstox_hist
2025-09-18 12:06:00,56225.0,56225.0,56218.0,56222.6,105.0,252595.0,,upstox_hist
2025-09-18 12:09:00,56229.0,56229.0,56222.6,56225.0,455.0,252560.0,,upstox_hist
2025-09-18 12:12:00,56225.0,56225.0,56225.0,56225.0,0.0,252560.0,,upstox_hist
2025-09-18 12:15:00,56225.0,56225.0,56225.0,56225.0,0.0,252560.0,,upstox_hist
2025-09-18 12:18:00,56225.0,56225.0,56225.0,56225.0,0.0,252560.0,,upstox_hist
2025-09-18 12:21:00,56225.0,56225.0,56217.4,56217.4,35.0,252525.0,,upstox_hist
2025-09-18 12:24:00,56217.4,56229.6,56217.0,56217.0,175.0,252560.0,,upstox_hist
2025-09-18 12:27:00,56217.0,56217.0,56187.2,56187.2,455.0,252630.0,,upstox_hist
2025-09-18 12:30:00,56187.2,56195.0,56187.2,56195.0,35.0,252630.0,,upstox_hist
2025-09-18 12:33:00,56209.0,56209.0,56173.0,56173.0,280.0,252595.0,,upstox_hist
2025-09-18 12:36:00,56175.0,56194.0,56155.0,56171.2,875.0,252665.0,,upstox_hist
2025-09-18 12:39:00,56160.0,56165.0,56149.4,56149.4,1400.0,252840.0,,upstox_hist
2025-09-18 12:42:00,56149.4,56150.0,56131.0,56150.0,665.0,252420.0,,upstox_hist
2025-09-18 12:45:00,56137.2,56167.4,56137.2,56140.0,735.0,252770.0,,upstox_hist
2025-09-18 12:48:00,56150.0,56150.0,56137.0,56137.0,350.0,252700.0,,upstox_hist
2025-09-18 12:51:00,56137.0,56150.0,56132.8,56150.0,735.0,252630.0,,upstox_hist
2025-09-18 12:54:00,56155.0,56160.0,56155.0,56157.4,210.0,252350.0,,upstox_hist
2025-09-18 12:57:00,56153.8,56155.0,56143.0,56143.0,1155.0,252245.0,,upstox_hist
2025-09-18 13:00:00,56130.0,56130.0,55956.6,56008.6,7385.0,251755.0,,upstox_hist
2025-09-18 13:03:00,55991.4,56010.0,55964.0,56010.0,5285.0,252140.0,,upstox_hist
2025-09-18 13:06:00,56015.2,56056.2,56001.0,56040.0,1855.0,252665.0,,upstox_hist
2025-09-18 13:09:00,56059.0,56059.0,56030.0,56054.6,770.0,252525.0,,upstox_hist
2025-09-18 13:12:00,56046.4,56055.2,56030.0,56040.0,595.0,252630.0,,upstox_hist
2025-09-18 13:15:00,56030.0,56030.0,55995.8,56010.0,1435.0,253925.0,,upstox_hist
2025-09-18 13:18:00,56010.0,56033.4,56010.0,56011.6,1610.0,253960.0,,upstox_hist
2025-09-18 13:21:00,56012.4,56045.6,56012.4,56045.0,315.0,253050.0,,upstox_hist
2025-09-18 13:24:00,56055.0,56080.2,56055.0,56077.2,420.0,253015.0,,upstox_hist
2025-09-18 13:27:00,56083.0,56101.4,56077.2,56101.4,805.0,253505.0,,upstox_hist
2025-09-18 13:30:00,56100.0,56100.2,56081.6,56100.0,2765.0,253750.0,,upstox_hist
2025-09-18 13:33:00,56100.0,56122.4,56100.0,56110.0,665.0,255675.0,,upstox_hist
2025-09-18 13:36:00,56110.0,56112.2,56100.0,56106.0,490.0,255780.0,,upstox_hist
2025-09-18 13:39:00,56106.0,56106.0,56106.0,56106.0,35.0,255780.0,,upstox_hist
2025-09-18 13:42:00,56100.0,56115.0,56100.0,56115.0,630.0,255920.0,,upstox_hist
2025-09-18 13:45:00,56119.0,56136.4,56119.0,56136.2,280.0,256060.0,,upstox_hist
2025-09-18 13:48:00,56136.0,56136.0,56095.0,56095.0,1260.0,256130.0,,upstox_hist
2025-09-18 13:51:00,56095.0,56095.0,56050.0,56057.0,4480.0,257075.0,,upstox_hist
2025-09-18 13:54:00,56057.0,56057.0,56057.0,56057.0,70.0,258020.0,,upstox_hist
2025-09-18 13:57:00,56057.4,56080.0,56056.6,56070.0,385.0,257845.0,,upstox_hist
2025-09-18 14:00:00,56073.2,56073.2,56055.0,56062.6,245.0,257950.0,,upstox_hist
2025-09-18 14:03:00,56070.0,56080.0,56069.4,56069.4,385.0,258195.0,,upstox_hist
2025-09-18 14:06:00,56069.4,56076.6,56045.0,56045.0,525.0,258195.0,,upstox_hist
2025-09-18 14:09:00,56045.0,56070.0,56038.6,56070.0,1085.0,258230.0,,upstox_hist
2025-09-18 14:12:00,56070.0,56074.2,56057.4,56057.4,3220.0,258545.0,,upstox_hist
2025-09-18 14:15:00,56060.0,56071.4,56060.0,56071.4,140.0,259140.0,,upstox_hist
2025-09-18 14:18:00,56072.0,56079.2,56056.0,56056.0,245.0,259105.0,,upstox_hist
2025-09-18 14:21:00,56056.0,56056.0,56050.0,56050.0,420.0,259140.0,,upstox_hist
2025-09-18 14:24:00,56044.0,56051.0,56042.0,56051.0,210.0,259350.0,,upstox_hist
2025-09-18 14:27:00,56051.0,56051.0,56051.0,56051.0,105.0,259350.0,,upstox_hist
2025-09-18 14:30:00,56050.0,56079.8,56040.4,56079.8,1995.0,260365.0,,upstox_hist
2025-09-18 14:33:00,56080.0,56080.0,56030.0,56036.8,3185.0,260155.0,,upstox_hist
2025-09-18 14:36:00,56036.8,56050.0,56026.0,56026.0,315.0,259385.0,,upstox_hist
2025-09-18 14:39:00,56030.0,56030.0,56027.0,56027.0,280.0,259420.0,,upstox_hist
2025-09-18 14:42:00,56027.0,56047.0,56025.0,56040.0,245.0,259350.0,,upstox_hist
2025-09-18 14:45:00,56040.0,56075.2,56040.0,56060.0,315.0,259420.0,,upstox_hist
2025-09-18 14:48:00,56075.0,56100.0,56075.0,56075.0,1400.0,259525.0,,upstox_hist
2025-09-18 14:51:00,56083.6,56113.0,56083.6,56098.0,1995.0,262220.0,,upstox_hist
2025-09-18 14:54:00,56100.8,56130.0,56100.8,56130.0,1715.0,263095.0,,upstox_hist
2025-09-18 14:57:00,56130.0,56131.0,56110.0,56110.0,700.0,262885.0,,upstox_hist
2025-09-18 15:00:00,56120.0,56140.0,56120.0,56140.0,735.0,263025.0,,upstox_hist
2025-09-18 15:03:00,56140.0,56185.0,56140.0,56173.6,1575.0,262990.0,,upstox_hist
2025-09-18 15:06:00,56185.0,56190.0,56161.0,56188.0,910.0,262955.0,,upstox_hist
2025-09-18 15:09:00,56188.0,56192.0,56171.2,56192.0,1120.0,262815.0,,upstox_hist
2025-09-18 15:12:00,56188.0,56188.0,56171.4,56180.0,3185.0,262780.0,,upstox_hist
2025-09-18 15:15:00,56180.0,56192.0,56179.4,56189.0,1400.0,263130.0,,upstox_hist
2025-09-18 15:18:00,56185.0,56190.0,56185.0,56185.0,455.0,263515.0,,upstox_hist
2025-09-18 15:21:00,56188.0,56189.0,56185.0,56185.0,1750.0,263340.0,,upstox_hist
2025-09-18 15:24:00,56185.0,56189.0,56185.0,56188.2,1085.0,263550.0,,upstox_hist
2025-09-18 15:27:00,56188.0,56188.0,56174.0,56175.0,1120.0,263830.0,,upstox_hist
2025-09-19 09:15:00,56110.2,56149.2,56070.0,56070.0,3640.0,264180.0,,upstox_hist
2025-09-19 09:18:00,56075.0,56097.6,56062.4,56080.0,1470.0,265930.0,,upstox_hist
2025-09-19 09:21:00,56068.2,56095.0,56057.8,56065.2,1645.0,266000.0,,upstox_hist
2025-09-19 09:24:00,56071.8,56071.8,56045.8,56050.0,1680.0,266070.0,,upstox_hist
2025-09-19 09:27:00,56050.0,56076.0,56043.0,56067.8,1960.0,267365.0,,upstox_hist
2025-09-19 09:30:00,56081.2,56081.2,56050.0,56050.0,700.0,267855.0,,upstox_hist
2025-09-19 09:33:00,56043.0,56043.0,56010.0,56017.0,1855.0,268065.0,,upstox_hist
2025-09-19 09:36:00,56013.0,56029.0,55991.4,55992.0,2450.0,267540.0,,upstox_hist
2025-09-19 09:39:00,55992.2,56008.4,55987.8,55997.8,3465.0,267820.0,,upstox_hist
2025-09-19 09:42:00,55997.8,56033.8,55995.0,56033.8,1435.0,269395.0,,upstox_hist
2025-09-19 09:45:00,56032.0,56032.0,56000.0,56007.8,1505.0,269605.0,,upstox_hist
2025-09-19 09:48:00,56007.6,56020.8,56000.0,56012.8,2100.0,270865.0,,upstox_hist
2025-09-19 09:51:00,56015.6,56032.6,56015.6,56032.6,805.0,271250.0,,upstox_hist
2025-09-19 09:54:00,56039.8,56049.6,56011.4,56013.8,1785.0,271740.0,,upstox_hist
2025-09-19 09:57:00,56020.4,56027.6,56001.8,56003.8,735.0,272440.0,,upstox_hist
2025-09-19 10:00:00,56005.0,56005.0,55943.2,55970.0,2660.0,272895.0,,upstox_hist
2025-09-19 10:03:00,55958.4,55979.8,55958.4,55979.8,700.0,273315.0,,upstox_hist
2025-09-19 10:06:00,55979.8,55985.8,55979.8,55980.0,420.0,273595.0,,upstox_hist
2025-09-19 10:09:00,55980.0,55981.6,55960.0,55981.6,1225.0,273630.0,,upstox_hist
2025-09-19 10:12:00,55984.8,55992.0,55980.0,55992.0,630.0,273980.0,,upstox_hist
2025-09-19 10:15:00,55983.0,55986.0,55975.0,55980.0,1190.0,274225.0,,upstox_hist
2025-09-19 10:18:00,55980.0,55985.0,55960.0,55976.0,1505.0,275415.0,,upstox_hist
2025-09-19 10:21:00,55984.2,56020.0,55976.0,56015.0,630.0,276290.0,,upstox_hist
2025-09-19 10:24:00,56021.6,56040.0,56020.2,56040.0,980.0,276570.0,,upstox_hist
2025-09-19 10:27:00,56047.2,56047.2,56030.0,56030.2,315.0,276710.0,,upstox_hist
2025-09-19 10:30:00,56034.0,56056.2,56015.2,56015.2,875.0,276710.0,,upstox_hist
2025-09-19 10:33:00,56009.8,56009.8,55989.2,55989.8,665.0,276815.0,,upstox_hist
2025-09-19 10:36:00,55989.0,55996.0,55975.0,55977.0,1330.0,277305.0,,upstox_hist
2025-09-19 10:39:00,55975.0,55975.0,55920.0,55929.4,2940.0,278530.0,,upstox_hist
2025-09-19 10:42:00,55930.0,55949.8,55926.8,55935.4,1190.0,280070.0,,upstox_hist
2025-09-19 10:45:00,55936.0,55936.0,55925.0,55930.0,1260.0,280140.0,,upstox_hist
2025-09-19 10:48:00,55924.0,55938.2,55921.2,55936.0,805.0,280455.0,,upstox_hist
2025-09-19 10:51:00,55934.0,55950.0,55932.8,55950.0,1960.0,280630.0,,upstox_hist
2025-09-19 10:54:00,55956.8,55960.2,55941.8,55951.0,3290.0,281400.0,,upstox_hist
2025-09-19 10:57:00,55945.0,55954.6,55916.6,55920.0,2345.0,282345.0,,upstox_hist
2025-09-19 11:00:00,55920.0,55920.0,55910.0,55913.6,560.0,283010.0,,upstox_hist
2025-09-19 11:03:00,55910.0,55928.8,55901.0,55928.8,1155.0,283325.0,,upstox_hist
2025-09-19 11:06:00,55934.6,55939.0,55881.0,55896.0,2835.0,283885.0,,upstox_hist
2025-09-19 11:09:00,55910.2,55921.4,55899.8,55921.4,560.0,285110.0,,upstox_hist
2025-09-19 11:12:00,55915.6,55915.6,55901.4,55904.4,525.0,285215.0,,upstox_hist
2025-09-19 11:15:00,55900.4,55900.4,55881.0,55892.0,665.0,285075.0,,upstox_hist
2025-09-19 11:18:00,55896.6,55904.2,55892.0,55892.0,385.0,285285.0,,upstox_hist
2025-09-19 11:21:00,55892.0,55904.6,55870.0,55904.6,1260.0,285530.0,,upstox_hist
2025-09-19 11:24:00,55903.4,55919.2,55903.4,55919.2,245.0,285390.0,,upstox_hist
2025-09-19 11:27:00,55930.0,55930.0,55900.0,55903.6,5810.0,286195.0,,upstox_hist
2025-09-19 11:30:00,55891.0,55902.2,55872.2,55880.8,2170.0,288715.0,,upstox_hist
2025-09-19 11:33:00,55882.4,55899.0,55880.0,55899.0,140.0,288680.0,,upstox_hist
2025-09-19 11:36:00,55877.6,55890.0,55877.6,55890.0,140.0,288715.0,,upstox_hist
2025-09-19 11:39:00,55889.6,55909.2,55889.6,55897.4,245.0,288715.0,,upstox_hist
2025-09-19 11:42:00,55907.0,55907.0,55883.0,55895.6,490.0,288820.0,,upstox_hist
2025-09-19 11:45:00,55896.6,55900.2,55891.0,55891.0,210.0,288995.0,,upstox_hist
2025-09-19 11:48:00,55891.2,55892.4,55870.0,55870.0,665.0,289030.0,,upstox_hist
2025-09-19 11:51:00,55875.6,55879.6,55860.0,55865.0,770.0,289310.0,,upstox_hist
2025-09-19 11:54:00,55870.0,55888.6,55870.0,55888.6,245.0,289450.0,,upstox_hist
2025-09-19 11:57:00,55882.2,55900.0,55882.2,55900.0,315.0,289555.0,,upstox_hist
2025-09-19 12:00:00,55904.8,55904.8,55880.0,55890.0,315.0,289765.0,,upstox_hist
2025-09-19 12:03:00,55890.0,55890.0,55872.2,55885.4,315.0,289905.0,,upstox_hist
2025-09-19 12:06:00,55884.6,55893.0,55884.6,55889.6,420.0,290255.0,,upstox_hist
2025-09-19 12:09:00,55891.4,55902.0,55884.6,55902.0,770.0,290675.0,,upstox_hist
2025-09-19 12:12:00,55923.0,55930.0,55923.0,55923.8,315.0,290850.0,,upstox_hist
2025-09-19 12:15:00,55922.2,55923.0,55902.4,55911.2,525.0,291130.0,,upstox_hist
2025-09-19 12:18:00,55901.8,55901.8,55871.0,55872.0,1190.0,291375.0,,upstox_hist
2025-09-19 12:21:00,55886.4,55899.6,55882.4,55899.6,350.0,291830.0,,upstox_hist
2025-09-19 12:24:00,55897.6,55907.8,55889.4,55907.8,315.0,292005.0,,upstox_hist
2025-09-19 12:27:00,55899.6,55899.6,55881.2,55881.2,315.0,292110.0,,upstox_hist
2025-09-19 12:30:00,55879.6,55887.4,55879.6,55887.4,70.0,292320.0,,upstox_hist
