t,o,h,l,c,v,oi,series,data_source
2024-08-20 10:33:00,24741.8,24753.25,24741.8,24742.55,33250.0,11107350.0,I,
2024-08-20 10:36:00,24743.0,24747.5,24730.4,24735.5,27375.0,11104025.0,I,
2024-08-20 10:39:00,24736.95,24744.55,24733.6,24735.2,18225.0,11108375.0,I,
2024-08-20 10:42:00,24735.2,24738.9,24721.6,24724.85,43175.0,11109525.0,I,
2024-08-20 10:45:00,24724.85,24724.9,24712.0,24720.0,43050.0,11111550.0,I,
2024-08-20 10:48:00,24720.0,24728.25,24716.15,24716.2,19775.0,11104650.0,I,
2024-08-20 10:51:00,24716.2,24718.5,24706.0,24707.8,30225.0,11100100.0,I,
2024-08-20 10:54:00,24708.8,24715.3,24705.35,24714.0,23125.0,11092250.0,I,
2024-08-20 10:57:00,24711.05,24716.0,24702.65,24704.45,29575.0,11084750.0,I,
2024-08-20 11:00:00,24703.3,24703.8,24691.2,24700.95,43275.0,11077325.0,I,
2024-08-20 11:03:00,24700.95,24704.6,24694.25,24702.2,15450.0,11065075.0,I,
2024-08-20 11:06:00,24701.75,24713.5,24701.1,24709.0,20775.0,11060675.0,I,
2024-08-20 11:09:00,24712.4,24733.0,24709.45,24726.15,40400.0,11054500.0,I,
2024-08-20 11:12:00,24725.5,24735.0,24725.4,24729.95,29225.0,11038050.0,I,
2024-08-20 11:15:00,24730.0,24734.95,24725.75,24725.75,22200.0,11029025.0,I,
2024-08-20 11:18:00,24725.5,24730.7,24720.25,24722.2,26050.0,11028300.0,I,
2024-08-20 11:21:00,24722.9,24734.45,24715.05,24729.0,15625.0,11026200.0,I,
2024-08-20 11:24:00,24729.0,24734.4,24724.25,24729.8,13850.0,11024375.0,I,
2024-08-20 11:27:00,24729.8,24733.25,24725.0,24727.75,18150.0,11020175.0,I,
2024-08-20 11:30:00,24728.25,24728.8,24720.15,24726.55,14750.0,11022950.0,I,
2024-08-20 11:33:00,24725.0,24727.0,24717.0,24721.6,9725.0,11024200.0,I,
2024-08-20 11:36:00,24720.1,24720.25,24703.0,24705.45,14950.0,11026400.0,I,
2024-08-20 11:39:00,24701.0,24708.0,24700.75,24702.0,19875.0,11029075.0,I,
2024-08-20 11:42:00,24702.0,24719.85,24700.5,24718.6,20900.0,11026050.0,I,
2024-08-20 11:45:00,24721.2,24734.3,24718.75,24734.3,18250.0,11021375.0,I,
2024-08-20 11:48:00,24731.9,24733.5,24724.0,24729.85,9625.0,11020725.0,I,
2024-08-20 11:51:00,24729.7,24730.0,24724.0,24724.0,4975.0,11021225.0,I,
2024-08-20 11:54:00,24724.0,24727.0,24718.9,24723.85,5425.0,11012800.0,I,
2024-08-20 11:57:00,24724.9,24737.0,24719.05,24730.0,46425.0,11020625.0,I,
2024-08-20 12:00:00,24731.4,24736.0,24725.8,24730.65,9900.0,11044875.0,I,
2024-08-20 12:03:00,24730.9,24746.5,24730.0,24740.0,20425.0,11046450.0,I,
2024-08-20 12:06:00,24742.25,24743.05,24728.95,24735.05,15775.0,11036075.0,I,
2024-08-20 12:09:00,24735.5,24737.9,24725.05,24726.0,13700.0,11037575.0,I,
2024-08-20 12:12:00,24727.35,24733.95,24724.2,24730.0,10300.0,11031975.0,I,
2024-08-20 12:15:00,24728.05,24736.15,24722.45,24731.5,15150.0,11028750.0,I,
2024-08-20 12:18:00,24733.0,24741.2,24731.5,24738.05,11375.0,11023700.0,I,
2024-08-20 12:21:00,24738.6,24741.9,24729.2,24730.35,14575.0,11018925.0,I,
2024-08-20 12:24:00,24730.35,24735.0,24729.5,24734.25,7925.0,11017000.0,I,
2024-08-20 12:27:00,24733.6,24737.4,24731.15,24734.5,7075.0,11018775.0,I,
2024-08-20 12:30:00,24734.5,24741.55,24733.55,24740.55,11500.0,11019250.0,I,
2024-08-20 12:33:00,24742.35,24742.35,24735.0,24735.0,11975.0,11021175.0,I,
2024-08-20 12:36:00,24738.6,24743.6,24725.25,24726.2,15550.0,11022375.0,I,
2024-08-20 12:39:00,24730.0,24733.3,24716.5,24728.0,15850.0,11024025.0,I,
2024-08-20 12:42:00,24723.5,24730.0,24716.1,24716.7,7875.0,11026650.0,I,
2024-08-20 12:45:00,24720.6,24729.15,24717.35,24729.15,15900.0,11033050.0,I,
2024-08-20 12:48:00,24729.0,24733.0,24725.25,24728.55,7400.0,11032375.0,I,
2024-08-20 12:51:00,24730.25,24740.0,24730.0,24739.3,17700.0,11035950.0,I,
2024-08-20 12:54:00,24738.35,24745.4,24735.75,24745.35,17775.0,11036700.0,I,
2024-08-20 12:57:00,24745.35,24756.0,24741.9,24750.0,34950.0,11031900.0,I,
2024-08-20 13:00:00,24750.0,24755.1,24742.5,24742.5,20225.0,11030375.0,I,
2024-08-20 13:03:00,24740.0,24742.55,24735.5,24738.05,11825.0,11032325.0,I,
2024-08-20 13:06:00,24738.05,24743.0,24735.55,24742.45,8150.0,11037250.0,I,
2024-08-20 13:09:00,24742.45,24748.35,24740.9,24745.0,12425.0,11038750.0,I,
2024-08-20 13:12:00,24745.0,24750.35,24740.3,24747.0,8125.0,11041375.0,I,
2024-08-20 13:15:00,24747.0,24750.0,24741.1,24741.1,15150.0,11042250.0,I,
2024-08-20 13:18:00,24742.15,24743.65,24735.55,24735.6,11200.0,11047300.0,I,
2024-08-20 13:21:00,24735.6,24736.0,24727.85,24731.0,32600.0,11037625.0,I,
2024-08-20 13:24:00,24731.0,24732.0,24722.25,24730.5,8925.0,11040600.0,I,
2024-08-20 13:27:00,24727.05,24731.0,24720.55,24727.0,12150.0,11039800.0,I,
2024-08-20 13:30:00,24726.4,24727.7,24717.15,24724.85,24250.0,11039825.0,I,
2024-08-20 13:33:00,24725.15,24730.0,24722.0,24727.15,10675.0,11038200.0,I,
2024-08-20 13:36:00,24727.5,24734.0,24715.1,24718.35,17025.0,11041850.0,I,
2024-08-20 13:39:00,24722.6,24733.75,24718.7,24722.0,9525.0,11038200.0,I,
2024-08-20 13:42:00,24722.0,24727.3,24721.3,24722.0,6725.0,11041175.0,I,
2024-08-20 13:45:00,24722.05,24732.0,24722.05,24728.65,10475.0,11041075.0,I,
2024-08-20 13:48:00,24729.0,24739.4,24727.55,24733.5,24075.0,11042175.0,I,
2024-08-20 13:51:00,24734.25,24737.95,24730.95,24736.0,4375.0,11041800.0,I,
2024-08-20 13:54:00,24735.55,24740.0,24734.0,24739.0,10150.0,11029700.0,I,
2024-08-20 13:57:00,24738.0,24740.0,24732.05,24732.05,14900.0,11029850.0,I,
2024-08-20 14:00:00,24732.25,24743.0,24730.3,24733.15,12350.0,11025525.0,I,
2024-08-20 14:03:00,24732.45,24737.05,24725.5,24729.5,8950.0,11027725.0,I,
2024-08-20 14:06:00,24729.5,24739.5,24728.0,24739.5,9075.0,11027175.0,I,
2024-08-20 14:09:00,24737.85,24739.0,24730.05,24735.0,13900.0,11020100.0,I,
2024-08-20 14:12:00,24732.75,24737.2,24726.0,24728.15,12375.0,11020700.0,I,
2024-08-20 14:15:00,24729.7,24729.7,24717.05,24722.35,24450.0,11022275.0,I,
2024-08-20 14:18:00,24722.35,24723.0,24708.25,24719.9,40425.0,11032675.0,I,
2024-08-20 14:21:00,24719.9,24722.55,24708.7,24712.9,35100.0,11022350.0,I,
2024-08-20 14:24:00,24713.45,24724.45,24712.6,24723.3,21475.0,11026400.0,I,
2024-08-20 14:27:00,24723.9,24729.7,24719.05,24728.1,16825.0,11028325.0,I,
2024-08-20 14:30:00,24726.65,24729.3,24723.2,24725.2,18800.0,11020775.0,I,
2024-08-20 14:33:00,24725.05,24725.7,24720.0,24722.8,28475.0,11019050.0,I,
2024-08-20 14:36:00,24722.15,24732.8,24722.15,24730.4,15475.0,11018350.0,I,
2024-08-20 14:39:00,24730.35,24736.65,24728.0,24735.0,20075.0,11015725.0,I,
2024-08-20 14:42:00,24735.0,24742.0,24732.35,24740.0,17325.0,11015300.0,I,
2024-08-20 14:45:00,24738.0,24741.7,24736.45,24740.0,12825.0,11006775.0,I,
2024-08-20 14:48:00,24740.0,24741.4,24733.85,24737.1,23725.0,11007650.0,I,
2024-08-20 14:51:00,24737.15,24738.5,24730.55,24733.4,18200.0,11010250.0,I,
2024-08-20 14:54:00,24733.55,24735.0,24721.0,24724.55,20425.0,11011700.0,I,
2024-08-20 14:57:00,24722.55,24734.3,24716.3,24727.35,46400.0,11011000.0,I,
2024-08-20 15:00:00,24727.0,24727.0,24712.35,24719.5,29575.0,10994475.0,I,
2024-08-20 15:03:00,24719.65,24725.0,24716.6,24719.75,18800.0,10997250.0,I,
2024-08-20 15:06:00,24719.0,24721.35,24705.0,24709.0,55475.0,11002000.0,I,
2024-08-20 15:09:00,24707.2,24710.0,24700.45,24707.9,43475.0,11001100.0,I,
2024-08-20 15:12:00,24706.0,24715.95,24704.75,24710.0,19025.0,11001625.0,I,
2024-08-20 15:15:00,24708.0,24716.65,24706.05,24712.45,36700.0,11003800.0,I,
2024-08-20 15:18:00,24712.35,24719.9,24711.55,24714.0,23050.0,11003475.0,I,
2024-08-20 15:21:00,24717.4,24718.8,24712.05,24712.65,51450.0,11002775.0,I,
2024-08-20 15:24:00,24713.8,24713.8,24708.45,24709.0,87375.0,10991150.0,I,
2024-08-20 15:27:00,24709.0,24711.45,24707.0,24708.0,79750.0,11006325.0,I,
2024-08-20 15:30:00,24707.0,24707.0,24707.0,24707.0,875.0,11006325.0,I,
2024-08-21 09:15:00,24697.7,24730.0,24692.15,24725.0,101200.0,10770800.0,I,
2024-08-21 09:18:00,24728.0,24734.0,24718.25,24725.05,67650.0,10776650.0,I,
2024-08-21 09:21:00,24722.75,24731.95,24715.7,24717.15,35650.0,10783050.0,I,
2024-08-21 09:24:00,24717.75,24722.4,24707.45,24716.6,49025.0,10789750.0,I,
2024-08-21 09:27:00,24713.65,24717.05,24702.15,24706.3,44250.0,10791900.0,I,
2024-08-21 09:30:00,24703.2,24705.2,24685.05,24689.1,82000.0,10802275.0,I,
2024-08-21 09:33:00,24690.0,24721.75,24689.3,24701.0,59625.0,10820800.0,I,
2024-08-21 09:36:00,24702.9,24713.8,24692.35,24710.0,35750.0,10831175.0,I,
2024-08-21 09:39:00,24712.75,24720.0,24694.1,24711.75,34700.0,10840025.0,I,
2024-08-21 09:42:00,24709.0,24718.0,24702.95,24712.3,22100.0,10846825.0,I,
2024-08-21 09:45:00,24713.8,24738.0,24708.0,24738.0,38400.0,10851500.0,I,
2024-08-21 09:48:00,24733.25,24750.0,24729.45,24744.0,60450.0,10841100.0,I,
2024-08-21 09:51:00,24741.95,24745.85,24713.2,24715.0,39175.0,10832175.0,I,
2024-08-21 09:54:00,24711.8,24725.0,24702.55,24722.2,37175.0,10832900.0,I,
2024-08-21 09:57:00,24722.2,24725.0,24715.0,24724.5,19800.0,10824125.0,I,
2024-08-21 10:00:00,24722.4,24741.5,24721.5,24732.55,26125.0,10829875.0,I,
2024-08-21 10:03:00,24731.5,24738.85,24728.7,24735.0,14950.0,10828075.0,I,
2024-08-21 10:06:00,24735.0,24745.0,24732.5,24739.95,16850.0,10835225.0,I,
2024-08-21 10:09:00,24739.95,24748.4,24735.95,24742.0,22675.0,10835475.0,I,
2024-08-21 10:12:00,24742.0,24755.5,24740.0,24745.0,34175.0,10837975.0,I,
2024-08-21 10:15:00,24742.55,24763.0,24742.55,24759.2,33000.0,10839025.0,I,
2024-08-21 10:18:00,24758.0,24759.0,24749.5,24758.0,15425.0,10842125.0,I,
2024-08-21 10:21:00,24758.35,24778.0,24756.05,24776.2,58350.0,10840250.0,I,
2024-08-21 10:24:00,24780.0,24794.0,24774.75,24787.5,89200.0,10838125.0,I,
2024-08-21 10:27:00,24786.1,24789.2,24773.0,24777.5,30000.0,10848350.0,I,
2024-08-21 10:30:00,24779.0,24783.95,24769.3,24769.85,22175.0,10847550.0,I,
2024-08-21 10:33:00,24770.6,24774.9,24766.95,24766.95,23825.0,10849125.0,I,
2024-08-21 10:36:00,24766.95,24770.0,24745.0,24750.0,60800.0,10854975.0,I,
2024-08-21 10:39:00,24747.15,24755.3,24742.5,24755.3,21825.0,10856850.0,I,
2024-08-21 10:42:00,24756.0,24760.6,24755.0,24758.8,9875.0,10856050.0,I,
2024-08-21 10:45:00,24758.8,24767.0,24754.75,24765.3,14350.0,10858225.0,I,
2024-08-21 10:48:00,24762.0,24765.5,24749.4,24754.9,14875.0,10859300.0,I,
2024-08-21 10:51:00,24750.35,24755.0,24745.0,24751.55,15475.0,10848275.0,I,
2024-08-21 10:54:00,24751.55,24765.0,24748.25,24761.15,14925.0,10850350.0,I,
2024-08-21 10:57:00,24761.15,24762.0,24751.65,24754.45,17975.0,10839775.0,I,
2024-08-21 11:00:00,24754.45,24761.85,24748.55,24755.0,11100.0,10832250.0,I,
2024-08-21 11:03:00,24751.9,24755.85,24747.0,24750.9,9675.0,10827500.0,I,
2024-08-21 11:06:00,24750.9,24750.9,24720.85,24725.05,43350.0,10823700.0,I,
2024-08-21 11:09:00,24725.1,24727.55,24711.0,24713.9,50025.0,10820100.0,I,
2024-08-21 11:12:00,24712.0,24732.85,24711.2,24727.0,34650.0,10818850.0,I,
2024-08-21 11:15:00,24725.0,24736.6,24722.8,24726.35,18900.0,10824825.0,I,
2024-08-21 11:18:00,24731.75,24735.0,24722.0,24734.35,15800.0,10823550.0,I,
2024-08-21 11:21:00,24735.0,24744.15,24733.0,24744.0,15275.0,10827225.0,I,
2024-08-21 11:24:00,24742.05,24771.85,24742.05,24760.8,43125.0,10822475.0,I,
2024-08-21 11:27:00,24758.55,24766.35,24750.25,24762.05,19975.0,10815475.0,I,
2024-08-21 11:30:00,24763.25,24766.1,24750.0,24756.0,13950.0,10813825.0,I,
2024-08-21 11:33:00,24755.0,24761.2,24735.0,24739.6,13575.0,10816075.0,I,
2024-08-21 11:36:00,24733.8,24748.0,24733.0,24737.7,8200.0,10819600.0,I,
2024-08-21 11:39:00,24738.65,24740.0,24728.0,24731.6,14950.0,10820000.0,I,
2024-08-21 11:42:00,24732.6,24735.6,24725.65,24733.6,17275.0,10823000.0,I,
2024-08-21 11:45:00,24733.55,24738.5,24730.0,24738.0,5950.0,10823300.0,I,
2024-08-21 11:48:00,24736.95,24748.7,24733.5,24740.0,10175.0,10824200.0,I,
2024-08-21 11:51:00,24740.0,24750.0,24740.0,24741.85,9300.0,10825000.0,I,
2024-08-21 11:54:00,24741.85,24747.75,24740.2,24743.95,9750.0,10825500.0,I,
2024-08-21 11:57:00,24744.55,24750.0,24742.0,24743.0,8925.0,10828850.0,I,
2024-08-21 12:00:00,24740.25,24754.75,24740.25,24752.95,6025.0,10830400.0,I,
2024-08-21 12:03:00,24752.0,24765.0,24749.95,24763.75,12500.0,10828975.0,I,
2024-08-21 12:06:00,24765.0,24765.0,24757.75,24763.15,8725.0,10832700.0,I,
2024-08-21 12:09:00,24763.6,24765.0,24756.55,24758.6,6350.0,10834200.0,I,
2024-08-21 12:12:00,24758.6,24764.2,24748.95,24755.1,7350.0,10835325.0,I,
2024-08-21 12:15:00,24755.1,24764.0,24754.5,24757.2,5750.0,10836675.0,I,
2024-08-21 12:18:00,24757.2,24761.0,24750.0,24756.35,5325.0,10837300.0,I,
2024-08-21 12:21:00,24756.35,24762.0,24756.0,24759.55,3400.0,10837350.0,I,
2024-08-21 12:24:00,24759.55,24759.55,24751.0,24751.0,3575.0,10838050.0,I,
2024-08-21 12:27:00,24751.0,24760.35,24750.15,24756.85,5500.0,10838625.0,I,
2024-08-21 12:30:00,24757.0,24766.55,24757.0,24765.0,12625.0,10842725.0,I,
2024-08-21 12:33:00,24765.0,24771.95,24762.55,24764.0,11000.0,10844225.0,I,
2024-08-21 12:36:00,24764.0,24767.0,24760.0,24760.0,3925.0,10847175.0,I,
2024-08-21 12:39:00,24760.0,24763.0,24750.15,24759.55,5500.0,10847375.0,I,
2024-08-21 12:42:00,24759.55,24765.0,24759.55,24762.0,2400.0,10847650.0,I,
2024-08-21 12:45:00,24762.0,24763.0,24751.4,24761.95,5400.0,10849650.0,I,
2024-08-21 12:48:00,24761.95,24765.1,24759.6,24760.95,6075.0,10850850.0,I,
2024-08-21 12:51:00,24760.95,24763.85,24755.75,24760.75,9225.0,10853200.0,I,
2024-08-21 12:54:00,24761.0,24761.0,24751.75,24756.0,7125.0,10855000.0,I,
2024-08-21 12:57:00,24756.0,24757.8,24750.1,24755.0,4025.0,10856025.0,I,
2024-08-21 13:00:00,24753.0,24761.9,24750.0,24757.55,25850.0,10862125.0,I,
2024-08-21 13:03:00,24757.55,24761.0,24753.0,24759.25,2700.0,10872375.0,I,
2024-08-21 13:06:00,24759.55,24764.0,24758.0,24761.8,10075.0,10875025.0,I,
2024-08-21 13:09:00,24759.3,24764.45,24755.0,24757.0,8625.0,10873025.0,I,
2024-08-21 13:12:00,24758.0,24763.05,24756.0,24763.0,2875.0,10874025.0,I,
2024-08-21 13:15:00,24763.4,24769.95,24754.2,24758.15,16075.0,10872725.0,I,
2024-08-21 13:18:00,24754.1,24755.55,24739.55,24745.05,43525.0,10878425.0,I,
2024-08-21 13:21:00,24745.65,24752.45,24740.0,24740.0,10950.0,10879100.0,I,
2024-08-21 13:24:00,24740.0,24746.0,24733.2,24740.0,16525.0,10881550.0,I,
2024-08-21 13:27:00,24739.0,24757.45,24739.0,24757.45,12025.0,10880575.0,I,
2024-08-21 13:30:00,24757.45,24760.0,24751.65,24755.5,13850.0,10880525.0,I,
2024-08-21 13:33:00,24755.5,24756.7,24747.15,24751.5,3175.0,10879200.0,I,
2024-08-21 13:36:00,24751.5,24763.4,24750.0,24758.0,20950.0,10876425.0,I,
2024-08-21 13:39:00,24758.0,24760.95,24754.4,24760.0,4350.0,10876000.0,I,
2024-08-21 13:42:00,24760.0,24767.85,24760.0,24765.15,14275.0,10876450.0,I,
2024-08-21 13:45:00,24764.8,24771.95,24764.8,24769.8,18475.0,10882525.0,I,
2024-08-21 13:48:00,24769.8,24775.1,24766.0,24771.1,19375.0,10885975.0,I,
2024-08-21 13:51:00,24771.5,24775.0,24766.0,24768.1,14750.0,10883650.0,I,
2024-08-21 13:54:00,24767.5,24775.0,24767.45,24775.0,8425.0,10884725.0,I,
2024-08-21 13:57:00,24775.0,24775.0,24760.2,24761.0,8200.0,10885075.0,I,
2024-08-21 14:00:00,24760.2,24778.0,24760.0,24772.3,15500.0,10887850.0,I,
2024-08-21 14:03:00,24772.3,24779.0,24770.05,24778.0,6625.0,10891475.0,I,
2024-08-21 14:06:00,24779.0,24780.0,24774.6,24776.9,15625.0,10890575.0,I,
2024-08-21 14:09:00,24776.0,24779.75,24769.35,24776.8,13050.0,10892525.0,I,
2024-08-21 14:12:00,24776.8,24784.0,24775.6,24775.7,17575.0,10896125.0,I,
2024-08-21 14:15:00,24775.7,24782.95,24766.3,24773.8,8850.0,10894625.0,I,
2024-08-21 14:18:00,24772.9,24776.0,24761.5,24775.0,20025.0,10894575.0,I,
2024-08-21 14:21:00,24773.0,24776.0,24766.2,24775.65,8125.0,10891900.0,I,
2024-08-21 14:24:00,24775.65,24781.45,24768.9,24774.0,12300.0,10890500.0,I,
2024-08-21 14:27:00,24774.0,24775.0,24766.8,24773.3,7975.0,10889950.0,I,
2024-08-21 14:30:00,24773.3,24773.95,24755.75,24759.35,33450.0,10906875.0,I,
2024-08-21 14:33:00,24757.35,24760.0,24752.55,24757.25,16825.0,10911000.0,I,
2024-08-21 14:36:00,24760.0,24765.95,24752.0,24752.2,10300.0,10911950.0,I,
2024-08-21 14:39:00,24752.2,24761.0,24750.5,24752.25,18400.0,10911050.0,I,
2024-08-21 14:42:00,24752.6,24764.95,24752.6,24762.4,12600.0,10910125.0,I,
2024-08-21 14:45:00,24764.95,24776.85,24761.55,24771.4,25200.0,10913125.0,I,
2024-08-21 14:48:00,24774.6,24776.0,24770.1,24775.0,18875.0,10914850.0,I,
2024-08-21 14:51:00,24775.0,24780.9,24772.0,24778.0,28975.0,10912825.0,I,
2024-08-21 14:54:00,24776.15,24779.0,24768.15,24773.0,14500.0,10914650.0,I,
2024-08-21 14:57:00,24773.8,24779.0,24771.1,24778.5,17025.0,10912825.0,I,
2024-08-21 15:00:00,24778.0,24806.85,24775.0,24791.65,112625.0,10909725.0,I,
2024-08-21 15:03:00,24792.05,24799.85,24790.15,24796.25,32450.0,10904875.0,I,
2024-08-21 15:06:00,24794.7,24804.0,24792.05,24799.95,44400.0,10905175.0,I,
2024-08-21 15:09:00,24799.95,24800.0,24791.2,24793.0,38925.0,10915025.0,I,
2024-08-21 15:12:00,24791.2,24799.65,24789.8,24798.0,31775.0,10922875.0,I,
2024-08-21 15:15:00,24796.0,24798.4,24792.6,24795.0,58750.0,10926950.0,I,
2024-08-21 15:18:00,24795.1,24802.0,24795.0,24800.0,47700.0,10923225.0,I,
2024-08-21 15:21:00,24800.15,24804.25,24800.0,24800.0,59375.0,10916650.0,I,
2024-08-21 15:24:00,24800.0,24802.8,24796.05,24801.0,68450.0,10900350.0,I,
2024-08-21 15:27:00,24801.6,24803.75,24795.55,24795.55,97450.0,10890300.0,I,
2024-08-22 09:15:00,24849.95,24859.95,24831.8,24842.65,184400.0,10727950.0,I,
2024-08-22 09:18:00,24840.05,24844.0,24819.3,24819.3,114725.0,10732100.0,I,
2024-08-22 09:21:00,24825.7,24834.85,24821.15,24828.5,70175.0,10757000.0,I,
2024-08-22 09:24:00,24829.0,24835.0,24818.3,24833.8,85900.0,10782650.0,I,
2024-08-22 09:27:00,24835.0,24848.0,24830.0,24847.6,38750.0,10811650.0,I,
2024-08-22 09:30:00,24846.4,24860.0,24846.3,24847.1,64800.0,10818475.0,I,
2024-08-22 09:33:00,24846.3,24857.9,24846.3,24857.9,40575.0,10821650.0,I,
2024-08-22 09:36:00,24857.8,24863.6,24851.7,24856.15,52125.0,10834800.0,I,
2024-08-22 09:39:00,24853.4,24859.2,24842.6,24845.3,30975.0,10836175.0,I,
2024-08-22 09:42:00,24845.1,24852.2,24842.7,24845.9,26350.0,10838450.0,I,
2024-08-22 09:45:00,24844.0,24850.0,24834.05,24839.6,37900.0,10839725.0,I,
2024-08-22 09:48:00,24837.4,24843.5,24815.3,24822.0,61475.0,10842500.0,I,
2024-08-22 09:51:00,24822.0,24825.0,24812.0,24821.25,65475.0,10833625.0,I,
2024-08-22 09:54:00,24818.75,24825.0,24809.5,24812.3,43950.0,10838725.0,I,
2024-08-22 09:57:00,24814.0,24836.05,24805.2,24832.0,38950.0,10839975.0,I,
2024-08-22 10:00:00,24834.0,24844.5,24826.05,24830.25,43500.0,10834325.0,I,
2024-08-22 10:03:00,24830.25,24833.05,24822.6,24828.85,17675.0,10825050.0,I,
2024-08-22 10:06:00,24828.85,24831.9,24821.05,24822.05,11750.0,10825600.0,I,
2024-08-22 10:09:00,24821.6,24825.5,24812.25,24824.55,26725.0,10821625.0,I,
2024-08-22 10:12:00,24823.8,24833.25,24820.75,24830.0,31800.0,10827200.0,I,
2024-08-22 10:15:00,24830.0,24830.0,24820.0,24824.0,16250.0,10824500.0,I,
2024-08-22 10:18:00,24824.0,24827.95,24820.0,24824.7,9625.0,10822850.0,I,
2024-08-22 10:21:00,24821.15,24830.85,24821.15,24823.05,8100.0,10824225.0,I,
2024-08-22 10:24:00,24823.05,24833.25,24822.0,24833.2,20250.0,10824100.0,I,
2024-08-22 10:27:00,24833.2,24833.9,24820.0,24825.0,14475.0,10828950.0,I,
2024-08-22 10:30:00,24823.75,24833.0,24821.65,24833.0,10275.0,10828400.0,I,
2024-08-22 10:33:00,24833.0,24842.6,24831.0,24836.75,13425.0,10828225.0,I,
2024-08-22 10:36:00,24836.75,24845.0,24830.85,24838.0,15600.0,10828325.0,I,
2024-08-22 10:39:00,24838.0,24842.1,24836.45,24840.3,6225.0,10824650.0,I,
2024-08-22 10:42:00,24836.85,24845.0,24836.85,24842.6,11125.0,10826200.0,I,
2024-08-22 10:45:00,24842.75,24849.85,24840.95,24841.0,30325.0,10822450.0,I,
2024-08-22 10:48:00,24841.4,24849.75,24840.0,24840.95,17650.0,10824075.0,I,
2024-08-22 10:51:00,24844.0,24846.25,24831.55,24833.85,28125.0,10821725.0,I,
2024-08-22 10:54:00,24833.4,24843.85,24832.05,24838.1,10050.0,10824850.0,I,
2024-08-22 10:57:00,24838.1,24844.75,24837.0,24841.05,11875.0,10823450.0,I,
2024-08-22 11:00:00,24841.05,24844.9,24830.25,24833.0,13775.0,10823950.0,I,
2024-08-22 11:03:00,24833.0,24837.9,24831.0,24832.25,4050.0,10828800.0,I,
2024-08-22 11:06:00,24833.95,24837.25,24832.0,24832.2,3350.0,10828425.0,I,
2024-08-22 11:09:00,24832.8,24839.9,24830.55,24838.0,5750.0,10828325.0,I,
2024-08-22 11:12:00,24838.0,24842.45,24835.9,24840.95,13375.0,10829875.0,I,
2024-08-22 11:15:00,24840.95,24844.6,24840.0,24840.0,5150.0,10823200.0,I,
2024-08-22 11:18:00,24840.0,24842.75,24835.2,24839.0,4750.0,10823325.0,I,
2024-08-22 11:21:00,24839.0,24843.4,24836.9,24840.9,4400.0,10824600.0,I,
2024-08-22 11:24:00,24840.9,24845.0,24840.9,24845.0,10200.0,10824550.0,I,
2024-08-22 11:27:00,24845.0,24848.0,24840.0,24848.0,10650.0,10819875.0,I,
2024-08-22 11:30:00,24845.95,24848.0,24841.9,24843.0,4150.0,10818350.0,I,
2024-08-22 11:33:00,24842.0,24845.95,24841.4,24844.0,5325.0,10816750.0,I,
2024-08-22 11:36:00,24844.0,24848.95,24841.6,24848.0,8950.0,10817225.0,I,
2024-08-22 11:39:00,24848.0,24873.45,24848.0,24865.0,92050.0,10806250.0,I,
2024-08-22 11:42:00,24867.8,24868.95,24861.5,24864.0,28900.0,10781875.0,I,
2024-08-22 11:45:00,24861.95,24867.0,24860.0,24863.0,24550.0,10786825.0,I,
2024-08-22 11:48:00,24862.4,24865.3,24856.45,24863.05,27650.0,10789850.0,I,
2024-08-22 11:51:00,24863.45,24866.0,24859.75,24861.1,16750.0,10795075.0,I,
2024-08-22 11:54:00,24862.8,24862.8,24852.05,24858.2,22425.0,10795525.0,I,
2024-08-22 11:57:00,24860.1,24861.0,24855.0,24860.35,8275.0,10796150.0,I,
2024-08-22 12:00:00,24860.0,24861.85,24854.05,24858.0,9300.0,10795800.0,I,
2024-08-22 12:03:00,24858.15,24860.0,24856.0,24858.0,5175.0,10794825.0,I,
2024-08-22 12:06:00,24858.0,24860.0,24855.2,24857.5,5925.0,10795400.0,I,
2024-08-22 12:09:00,24857.5,24861.6,24851.5,24855.8,11100.0,10797025.0,I,
2024-08-22 12:12:00,24855.8,24855.8,24849.5,24852.35,20525.0,10806150.0,I,
2024-08-22 12:15:00,24852.35,24855.0,24851.0,24852.8,6325.0,10808475.0,I,
2024-08-22 12:18:00,24855.0,24855.8,24851.0,24854.9,7225.0,10809925.0,I,
2024-08-22 12:21:00,24854.9,24859.0,24851.05,24853.6,11350.0,10808450.0,I,
2024-08-22 12:24:00,24853.6,24858.8,24853.0,24858.0,4425.0,10807725.0,I,
2024-08-22 12:27:00,24858.0,24858.0,24847.65,24850.25,11625.0,10805850.0,I,
2024-08-22 12:30:00,24850.25,24854.0,24847.45,24850.25,12550.0,10804975.0,I,
2024-08-22 12:33:00,24850.25,24856.2,24849.6,24856.2,9775.0,10804100.0,I,
2024-08-22 12:36:00,24856.2,24859.85,24851.85,24854.6,15775.0,10807900.0,I,
2024-08-22 12:39:00,24852.1,24855.0,24850.0,24852.0,6775.0,10807200.0,I,
2024-08-22 12:42:00,24852.0,24854.95,24850.0,24851.05,11900.0,10806075.0,I,
2024-08-22 12:45:00,24851.05,24857.95,24850.95,24852.75,9725.0,10808000.0,I,
2024-08-22 12:48:00,24853.9,24858.5,24852.0,24854.0,11150.0,10812700.0,I,
